<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sat Oct 25 0:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197301.789881}
INFO  - Sat Oct 25 0:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:35:01}
INFO  - Sat Oct 25 0:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:35:01 }<br/>
INFO  - Sat Oct 25 0:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004298 }<br/>
INFO  - Sat Oct 25 0:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197361.357014}
INFO  - Sat Oct 25 0:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:36:01}
INFO  - Sat Oct 25 0:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:36:01 }<br/>
INFO  - Sat Oct 25 0:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003923 }<br/>
INFO  - Sat Oct 25 0:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197421.351482}
INFO  - Sat Oct 25 0:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:37:01}
INFO  - Sat Oct 25 0:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:37:01 }<br/>
INFO  - Sat Oct 25 0:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003856 }<br/>
INFO  - Sat Oct 25 0:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197481.377960}
INFO  - Sat Oct 25 0:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:38:01}
INFO  - Sat Oct 25 0:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:38:01 }<br/>
INFO  - Sat Oct 25 0:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002894 }<br/>
INFO  - Sat Oct 25 0:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197541.241751}
INFO  - Sat Oct 25 0:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:39:01}
INFO  - Sat Oct 25 0:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:39:01 }<br/>
INFO  - Sat Oct 25 0:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004184 }<br/>
INFO  - Sat Oct 25 0:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197601.309991}
INFO  - Sat Oct 25 0:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:40:01}
INFO  - Sat Oct 25 0:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:40:01 }<br/>
INFO  - Sat Oct 25 0:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004178 }<br/>
INFO  - Sat Oct 25 0:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197661.915425}
INFO  - Sat Oct 25 0:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:41:01}
INFO  - Sat Oct 25 0:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:41:01 }<br/>
INFO  - Sat Oct 25 0:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006394 }<br/>
INFO  - Sat Oct 25 0:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197721.655645}
INFO  - Sat Oct 25 0:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:42:01}
INFO  - Sat Oct 25 0:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:42:01 }<br/>
INFO  - Sat Oct 25 0:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003699 }<br/>
INFO  - Sat Oct 25 0:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197781.459400}
INFO  - Sat Oct 25 0:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:43:01}
INFO  - Sat Oct 25 0:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:43:01 }<br/>
INFO  - Sat Oct 25 0:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002916 }<br/>
INFO  - Sat Oct 25 0:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197841.471404}
INFO  - Sat Oct 25 0:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:44:01}
INFO  - Sat Oct 25 0:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:44:01 }<br/>
INFO  - Sat Oct 25 0:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003683 }<br/>
INFO  - Sat Oct 25 0:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197901.295622}
INFO  - Sat Oct 25 0:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:45:01}
INFO  - Sat Oct 25 0:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:45:01 }<br/>
INFO  - Sat Oct 25 0:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004362 }<br/>
INFO  - Sat Oct 25 0:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197961.922001}
